openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore,longAccount,longShortRatio,shortAccount,symbol,timestamp
2021-08-12 04:00:00,46448.43,46690,45520.06,45522.12,78142.292,1628726399999,3596648945.56068,780456,37630.689,1732482014.8575,0,0.5279,1.1182,0.4721,BTCUSDT,2021-08-12 04:00:00
2021-08-12 08:00:00,45522.13,46226.67,45363.45,45938.54,50085.365,1628740799999,2298138263.35325,534913,25544.575,1172169831.48504,0,0.534,1.1459,0.466,BTCUSDT,2021-08-12 08:00:00
2021-08-12 12:00:00,45938.54,46023,44820,45230,95279.757,1628755199999,4311183672.82149,928646,46317.528,2095974849.49892,0,0.5294,1.1249,0.4706,BTCUSDT,2021-08-12 12:00:00
2021-08-12 16:00:00,45230,45680,44610.01,44764.31,93339.468,1628769599999,4220044370.03838,914582,46139.644,2086782761.67016,0,0.5588,1.2665,0.4412,BTCUSDT,2021-08-12 16:00:00
2021-08-12 20:00:00,44764.32,44972.44,43925,44203.37,115587.36,1628783999999,5134040600.36526,1157520,55929.717,2484703092.36819,0,0.5604,1.2748,0.4396,BTCUSDT,2021-08-12 20:00:00
2021-08-13 00:00:00,44203.37,44516.96,43800,44370.26,66312.584,1628798399999,2928882443.47874,702915,33100.793,1462355617.59815,0,0.5644,1.2957,0.4356,BTCUSDT,2021-08-13 00:00:00
2021-08-13 04:00:00,44370.27,44549,43875,44385.09,47671.522,1628812799999,2110159721.30626,493151,23492.182,1040018274.3537,0,0.5874,1.4237,0.4126,BTCUSDT,2021-08-13 04:00:00
2021-08-13 08:00:00,44385.09,45380,44208.88,45162.37,65111.828,1628827199999,2918411072.28945,599728,34512.967,1547200992.37057,0,0.5814,1.3889,0.4186,BTCUSDT,2021-08-13 08:00:00
2021-08-13 12:00:00,45162.37,46349.46,44908,46108.85,82709.319,1628841599999,3780385722.91879,798476,41940.941,1917450329.91144,0,0.5578,1.2614,0.4422,BTCUSDT,2021-08-13 12:00:00
2021-08-13 16:00:00,46108.85,46550,45950,46154.14,75192.398,1628855999999,3480587219.69963,749675,36964.266,1711345561.71052,0,0.5539,1.2416,0.4461,BTCUSDT,2021-08-13 16:00:00
2021-08-13 20:00:00,46154.14,46681.82,46130,46371.2,74549.018,1628870399999,3461175439.7724,772561,37096.028,1722456272.93153,0,0.5258,1.1088,0.4742,BTCUSDT,2021-08-13 20:00:00
2021-08-14 00:00:00,46371.2,46639.06,46230,46466.14,44107.337,1628884799999,2048746564.36171,492629,22716.374,1055294126.01841,0,0.4888,0.9562,0.5112,BTCUSDT,2021-08-14 00:00:00
2021-08-14 04:00:00,46466.15,47980.69,46411,47792.52,96355.56,1628899199999,4578882719.78536,984298,51768.974,2459316247.1238,0,0.4873,0.9505,0.5127,BTCUSDT,2021-08-14 04:00:00
2021-08-14 08:00:00,47792.52,47839.11,47400,47563.99,32975.694,1628913599999,1570205365.32491,383558,15956.204,759893020.35531,0,0.5113,1.0462,0.4887,BTCUSDT,2021-08-14 08:00:00
2021-08-14 12:00:00,47563.99,47754.99,47465,47639.81,28564.418,1628927999999,1359623385.23815,348490,14641.918,696951914.35971,0,0.5435,1.1906,0.4565,BTCUSDT,2021-08-14 12:00:00
2021-08-14 16:00:00,47639.8,48300,46000,46580,152359.278,1628942399999,7160224632.72537,1437153,74243.826,3491389083.12879,0,0.5476,1.2104,0.4524,BTCUSDT,2021-08-14 16:00:00
2021-08-14 20:00:00,46579.99,46950,46120,46943.19,64279.271,1628956799999,2994437353.50685,693796,31579.044,1471486474.99919,0,0.6053,1.5336,0.3947,BTCUSDT,2021-08-14 20:00:00
2021-08-15 00:00:00,46941.69,47419,46600,47044.67,46737.788,1628971199999,2192061612.7173,489874,23893.24,1120977733.931,0,0.6081,1.5517,0.3919,BTCUSDT,2021-08-15 00:00:00
2021-08-15 04:00:00,47044.67,47248.07,46311,47083.74,49452.347,1628985599999,2315884403.86289,521456,23894.289,1119123144.6211,0,0.6109,1.57,0.3891,BTCUSDT,2021-08-15 04:00:00
2021-08-15 08:00:00,47083.75,47388.75,46805.13,46900.01,37611.568,1628999999999,1773374032.88669,426650,18287.058,862416357.12371,0,0.6047,1.5297,0.3953,BTCUSDT,2021-08-15 08:00:00
2021-08-15 12:00:00,46900.01,46914.09,45666,45788.25,72170.697,1629014399999,3344915048.12557,713707,33655.903,1560084011.51034,0,0.5854,1.412,0.4146,BTCUSDT,2021-08-15 12:00:00
2021-08-15 16:00:00,45788.25,46171.41,45600,45945.79,63144.005,1629028799999,2898105608.3031,691419,31452.612,1443809441.83227,0,0.599,1.4938,0.401,BTCUSDT,2021-08-15 16:00:00
2021-08-15 20:00:00,45945.79,46537.03,45480,46163.48,78795.433,1629043199999,3625969824.39195,788205,38898.166,1790340112.16252,0,0.6141,1.5913,0.3859,BTCUSDT,2021-08-15 20:00:00
2021-08-16 00:00:00,46161.77,46450.04,45659.1,46335.28,58096.621,1629057599999,2675934450.34795,574374,29841.547,1374534512.84702,0,0.6217,1.6434,0.3783,BTCUSDT,2021-08-16 00:00:00
2021-08-16 04:00:00,46335.28,47328,46257.21,47006.02,61132.483,1629071999999,2866026894.92577,662456,30184.879,1415080959.30824,0,0.6117,1.5753,0.3883,BTCUSDT,2021-08-16 04:00:00
2021-08-16 08:00:00,47006.02,48074.23,46769.91,47391.88,89482.544,1629086399999,4260388137.79147,794368,44455.335,2116885012.23267,0,0.6013,1.5082,0.3987,BTCUSDT,2021-08-16 08:00:00
2021-08-16 12:00:00,47391.89,47759.74,47206.71,47335.09,37089.067,1629100799999,1759850524.5768,431801,18621.332,883698089.71158,0,0.5765,1.3613,0.4235,BTCUSDT,2021-08-16 12:00:00
2021-08-16 16:00:00,47335.09,47690,47020,47541.9,52644.086,1629115199999,2491964786.02226,557062,26497.16,1254463935.04532,0,0.5881,1.4278,0.4119,BTCUSDT,2021-08-16 16:00:00
2021-08-16 20:00:00,47541.91,47750,45922.39,46350.8,119683.055,1629129599999,5583079248.7401,1099984,56670.961,2643420063.20503,0,0.5997,1.4981,0.4003,BTCUSDT,2021-08-16 20:00:00
2021-08-17 00:00:00,46350.8,46694.41,46102,46125.24,49246.81,1629143999999,2285010184.24561,504091,23823.801,1105581662.03779,0,0.6403,1.7801,0.3597,BTCUSDT,2021-08-17 00:00:00
2021-08-17 04:00:00,46125.23,46350,45682.03,45926.23,64392.043,1629158399999,2960750149.38438,658648,31043.58,1427474955.16215,0,0.6393,1.7724,0.3607,BTCUSDT,2021-08-17 04:00:00
2021-08-17 08:00:00,45926.23,46645,45240,46426.12,77409.471,1629172799999,3559169826.61033,700340,36937.112,1699033370.28911,0,0.6455,1.8209,0.3545,BTCUSDT,2021-08-17 08:00:00
2021-08-17 12:00:00,46426.8,46599,45657,45959.99,56385.272,1629187199999,2597408446.53574,589779,27458.58,1264969186.79484,0,0.6184,1.6205,0.3816,BTCUSDT,2021-08-17 12:00:00
2021-08-17 16:00:00,45959.99,47194,45884.79,46864.78,84788.734,1629201599999,3956687601.29102,798292,43807.209,2044344753.5189,0,0.6208,1.6371,0.3792,BTCUSDT,2021-08-17 16:00:00
2021-08-17 20:00:00,46864.79,47088,45670,45754.47,89932.164,1629215999999,4160940907.10296,871604,42989.437,1989166464.77418,0,0.5891,1.4337,0.4109,BTCUSDT,2021-08-17 20:00:00
2021-08-18 00:00:00,45754.47,46220.23,45293.86,45471.21,73784.518,1629230399999,3375341593.00259,756863,35683.631,1632780186.71945,0,0.6177,1.6157,0.3823,BTCUSDT,2021-08-18 00:00:00
2021-08-18 04:00:00,45471.96,45565.11,44412.01,44704.84,92016.241,1629244799999,4128275584.49939,900311,43215.71,1938875088.33362,0,0.6308,1.7086,0.3692,BTCUSDT,2021-08-18 04:00:00
2021-08-18 08:00:00,44704.85,45149.04,44227.32,45083.38,74046.276,1629259199999,3315698409.0362,762184,35950.394,1610245982.12974,0,0.6565,1.9112,0.3435,BTCUSDT,2021-08-18 08:00:00
2021-08-18 12:00:00,45083.38,45500,44868.05,44957.76,52926.772,1629273599999,2393154692.03475,563756,25835.817,1168417642.50985,0,0.6239,1.6589,0.3761,BTCUSDT,2021-08-18 12:00:00
2021-08-18 16:00:00,44957.76,45570,44682,44784.19,64171.676,1629287999999,2898434514.88116,688920,32177.447,1453567348.87271,0,0.6087,1.5556,0.3913,BTCUSDT,2021-08-18 16:00:00
2021-08-18 20:00:00,44784.18,45850,44677.03,45827.23,72719.218,1629302399999,3292590916.05521,730728,38703.798,1752819719.69508,0,0.5985,1.4907,0.4015,BTCUSDT,2021-08-18 20:00:00
2021-08-19 00:00:00,45827.73,46050,44793.99,44922.74,74034.609,1629316799999,3371580052.04296,732446,36602.529,1667155280.59696,0,0.5904,1.4414,0.4096,BTCUSDT,2021-08-19 00:00:00
2021-08-19 04:00:00,44922.73,45199,44401.01,44714.09,57937.607,1629331199999,2594188170.63349,590555,28875.797,1293111282.16811,0,0.591,1.445,0.409,BTCUSDT,2021-08-19 04:00:00
2021-08-19 08:00:00,44714.09,45243.81,44050,44058.62,71589.647,1629345599999,3193850837.2663,682008,33873.309,1511913559.79913,0,0.6241,1.6603,0.3759,BTCUSDT,2021-08-19 08:00:00
2021-08-19 12:00:00,44058.61,44689.97,43938.38,44684.87,55944.449,1629359999999,2478517379.04755,568398,27580.455,1222137264.20576,0,0.6512,1.867,0.3488,BTCUSDT,2021-08-19 12:00:00
2021-08-19 16:00:00,44684.26,44980,44199.72,44235,70023.775,1629374399999,3124207371.65005,675483,34081.425,1520707512.92043,0,0.6407,1.7832,0.3593,BTCUSDT,2021-08-19 16:00:00
2021-08-19 20:00:00,44235.01,45816.88,44151,45789.99,98043.005,1629388799999,4421321571.56336,954868,51984.403,2344832617.37854,0,0.6358,1.7457,0.3642,BTCUSDT,2021-08-19 20:00:00
2021-08-20 00:00:00,45790.00,46783.00,45427.01,46719.82,90746.944,1629403199999,4190016691.82824,876969,47230.568,2181141046.52415,0,0.5671,1.31,0.4329,BTCUSDT,2021-08-20 00:00:00
2021-08-20 04:00:00,46719.82,47100.00,46367.73,46772.00,53054.342,1629417599999,2475488381.19784,532060,26588.808,1240929856.86801,0,0.5659,1.3036,0.4341,BTCUSDT,2021-08-20 04:00:00
2021-08-20 08:00:00,46772.00,47499.90,46650.00,47092.39,58194.664,1629431999999,2743414021.40513,569029,29138.166,1373688500.86200,0,0.5573,1.2589,0.4427,BTCUSDT,2021-08-20 08:00:00
2021-08-20 12:00:00,47092.39,47260.00,46733.00,46871.29,42842.019,1629446399999,2016156342.75544,445821,21185.124,997163121.74054,0,0.5748,1.3518,0.4252,BTCUSDT,2021-08-20 12:00:00
2021-08-20 16:00:00,46871.29,47386.79,46766.80,46961.01,51297.090,1629460799999,2415513391.48617,544551,26019.875,1225341850.29975,0,0.5627,1.2868,0.4373,BTCUSDT,2021-08-20 16:00:00
2021-08-20 20:00:00,46961.49,48765.46,46914.16,48752.38,123750.726,1629475199999,5939446906.11636,1145464,65459.251,3141562388.24190,0,0.5612,1.2789,0.4388,BTCUSDT,2021-08-20 20:00:00
2021-08-21 00:00:00,48750.99,49178.31,48324.28,48692.29,72869.275,1629489599999,3549750373.16617,742935,36264.939,1766991440.36447,0,0.538,1.1645,0.462,BTCUSDT,2021-08-21 00:00:00
2021-08-21 04:00:00,48693.16,49500.00,48605.74,49332.74,52545.307,1629503999999,2578097698.53095,536345,27431.873,1346122042.40406,0,0.5213,1.089,0.4787,BTCUSDT,2021-08-21 04:00:00
2021-08-21 08:00:00,49332.99,49380.00,48700.01,48872.26,40310.792,1629518399999,1974167326.47437,421010,19474.958,953879540.37244,0,0.5155,1.064,0.4845,BTCUSDT,2021-08-21 08:00:00
2021-08-21 12:00:00,48872.26,49044.66,48600.00,48985.51,39470.926,1629532799999,1926787668.93646,415416,20028.078,977790998.39166,0,0.5417,1.182,0.4583,BTCUSDT,2021-08-21 12:00:00
2021-08-21 16:00:00,48985.50,49447.62,48250.00,48543.29,79915.022,1629547199999,3896564195.88660,726483,39951.439,1948223519.33745,0,0.5519,1.2316,0.4481,BTCUSDT,2021-08-21 16:00:00
2021-08-21 20:00:00,48541.74,49500.00,48475.16,49198.90,71912.583,1629561599999,3530620999.08299,685109,36329.482,1783561522.10529,0,0.5478,1.2114,0.4522,BTCUSDT,2021-08-21 20:00:00
2021-08-22 00:00:00,49198.90,49833.00,48771.54,48999.94,80584.800,1629575999999,3981786927.01162,732590,40045.303,1979125124.48708,0,0.5353,1.1519,0.4647,BTCUSDT,2021-08-22 00:00:00
2021-08-22 04:00:00,48999.94,49418.00,48838.29,48848.29,35400.328,1629590399999,1739500096.05046,406738,17604.097,865131419.46963,0,0.5261,1.1101,0.4739,BTCUSDT,2021-08-22 04:00:00
2021-08-22 08:00:00,48846.11,49176.44,48616.41,48809.18,36864.761,1629604799999,1802774063.27091,382950,18540.849,906828982.08908,0,0.532,1.1368,0.468,BTCUSDT,2021-08-22 08:00:00
2021-08-22 12:00:00,48809.19,49299.90,48809.18,49212.40,32727.156,1629619199999,1607377195.94426,363535,16972.699,833592199.66562,0,0.5254,1.107,0.4746,BTCUSDT,2021-08-22 12:00:00
2021-08-22 16:00:00,49212.40,49500.00,48928.57,49171.46,39570.961,1629633599999,1947226873.97280,411394,20064.842,987519933.49391,0,0.5223,1.0934,0.4777,BTCUSDT,2021-08-22 16:00:00
2021-08-22 20:00:00,49171.46,49261.60,48075.81,48549.78,82871.030,1629647999999,4031170247.73222,770739,38569.658,1876354905.82005,0,0.5266,1.1124,0.4734,BTCUSDT,2021-08-22 20:00:00
2021-08-23 00:00:00,48550.0,48863.0,48205.63,48680.23,48212.78,1629662399999,2341672618.49076,472748,24223.37,1176651602.75259,0,0.5519,1.2316,0.4481,BTCUSDT,2021-08-23 00:00:00
2021-08-23 04:00:00,48680.23,49556.2,48260.87,49273.28,54425.535,1629676799999,2665258953.21833,524559,27896.675,1366307477.17059,0,0.5473,1.209,0.4527,BTCUSDT,2021-08-23 04:00:00
2021-08-23 08:00:00,49273.28,50476.0,49100.0,50306.81,92444.018,1629691199999,4610309369.29589,793830,48514.683,2420185063.31734,0,0.5366,1.158,0.4634,BTCUSDT,2021-08-23 08:00:00
2021-08-23 12:00:00,50306.82,50443.0,50050.01,50180.25,38199.355,1629705599999,1919264973.6984,417927,18534.538,931286455.34391,0,0.5154,1.0636,0.4846,BTCUSDT,2021-08-23 12:00:00
2021-08-23 16:00:00,50180.26,50600.0,50000.0,50418.05,51298.339,1629719999999,2579472188.39066,506837,25373.445,1276106622.02712,0,0.4963,0.9853,0.5037,BTCUSDT,2021-08-23 16:00:00
2021-08-23 20:00:00,50418.05,50484.75,49314.14,49571.64,83127.93,1629734399999,4149432687.70403,753196,38535.664,1923853967.08852,0,0.4935,0.9743,0.5065,BTCUSDT,2021-08-23 20:00:00
2021-08-24 00:00:00,49571.64,49856.0,49120.83,49287.3,53385.454,1629748799999,2642246658.14478,510758,26164.219,1295106857.28463,0,0.5342,1.1468,0.4658,BTCUSDT,2021-08-24 00:00:00
2021-08-24 04:00:00,49287.29,49749.0,49075.01,49523.91,37278.4,1629763199999,1845007898.77077,363244,18833.748,932174222.60105,0,0.5623,1.2847,0.4377,BTCUSDT,2021-08-24 04:00:00
2021-08-24 08:00:00,49523.23,49732.0,48801.01,49360.77,51458.292,1629777599999,2532074339.67279,471150,24861.222,1223516757.55091,0,0.5741,1.348,0.4259,BTCUSDT,2021-08-24 08:00:00
2021-08-24 12:00:00,49360.78,49882.81,49205.75,49800.0,42022.574,1629791999999,2084881719.23431,412600,21136.621,1048722179.84892,0,0.5673,1.3111,0.4327,BTCUSDT,2021-08-24 12:00:00
2021-08-24 16:00:00,49800.0,49888.88,49120.0,49459.48,55598.671,1629806399999,2753183448.35324,508673,26788.558,1326673539.91345,0,0.552,1.2321,0.448,BTCUSDT,2021-08-24 16:00:00
2021-08-24 20:00:00,49459.49,49480.35,48252.0,48370.25,108685.412,1629820799999,5298218585.96421,916461,52878.593,2577596737.11533,0,0.5717,1.3348,0.4283,BTCUSDT,2021-08-24 20:00:00
2021-08-25 00:00:00,48370.26,48469.71,47750.05,48267.14,99263.251,1629835199999,4777037682.87238,833202,48223.063,2321207527.52566,0,0.6025,1.5157,0.3975,BTCUSDT,2021-08-25 00:00:00
2021-08-25 04:00:00,48267.14,48428.34,47600.0,47719.36,41653.802,1629849599999,2004814552.25391,443499,19886.972,957522737.18418,0,0.63,1.7027,0.37,BTCUSDT,2021-08-25 04:00:00
2021-08-25 08:00:00,47719.37,48323.14,47700.0,48002.75,44944.84,1629863999999,2160021221.01514,429422,21909.513,1053068047.57875,0,0.6322,1.7189,0.3678,BTCUSDT,2021-08-25 08:00:00
2021-08-25 12:00:00,48005.02,48636.74,47901.7,48159.67,50072.789,1629878399999,2418495783.90703,457716,25194.185,1217094364.85377,0,0.6059,1.5374,0.3941,BTCUSDT,2021-08-25 12:00:00
2021-08-25 16:00:00,48159.4,48188.0,47820.0,47925.0,12207.909,1629892799999,585648348.89965,100896,5380.261,258103013.72203,0,0.6096,1.5615,0.3904,BTCUSDT,2021-08-25 16:00:00
2021-08-25 20:00:00,47592.5,48850.0,47333.0,48811.99,98253.873,1629907199999,4722676437.34101,815422,51656.507,2483734905.47775,0,0.6443,1.8114,0.3557,BTCUSDT,2021-08-25 20:00:00
2021-08-26 00:00:00,48811.99,49192.0,48510.0,48668.11,57761.625,1629921599999,2820920559.33133,511509,28540.042,1394172738.68277,0,0.622,1.6455,0.378,BTCUSDT,2021-08-26 00:00:00
2021-08-26 04:00:00,48668.11,49297.8,48625.0,48992.65,39366.96,1629935999999,1926562950.07725,380164,19695.286,963965725.48182,0,0.6056,1.5355,0.3944,BTCUSDT,2021-08-26 04:00:00
2021-08-26 08:00:00,48992.65,49380.0,48753.0,48760.21,30168.052,1629950399999,1480247419.96812,257226,14264.475,700079123.01831,0,0.5953,1.471,0.4047,BTCUSDT,2021-08-26 08:00:00
2021-08-26 12:00:00,47945.44,48035.0,47611.0,47924.98,20397.365,1629964799999,975895783.25771,174413,10003.955,478704292.91996,0,0.6078,1.5497,0.3922,BTCUSDT,2021-08-26 12:00:00
2021-08-26 16:00:00,46920.11,47199.99,46704.0,46851.44,63614.972,1629979199999,2986206385.27499,592837,31329.742,1471012782.15802,0,0.6559,1.9061,0.3441,BTCUSDT,2021-08-26 16:00:00
2021-08-26 20:00:00,46851.44,47454.74,46280.0,46820.38,121646.581,1629993599999,5715572565.88044,991275,59850.344,2813081480.09249,0,0.67,2.0303,0.33,BTCUSDT,2021-08-26 20:00:00
2021-08-27 00:00:00,46822.12,47136.99,46519.19,46947.13,46854.761,1630007999999,2196647153.31353,477738,23478.415,1100829321.897,0,0.664,1.9762,0.336,BTCUSDT,2021-08-27 00:00:00
2021-08-27 04:00:00,46946.15,47438.53,46808.6,46853.06,38678.163,1630022399999,1824669512.11241,404272,18752.946,884744792.00624,0,0.6594,1.936,0.3406,BTCUSDT,2021-08-27 04:00:00
2021-08-27 08:00:00,46854.22,47688.88,46359.97,46845.7,89162.559,1630036799999,4200496179.39382,713833,44777.153,2109848843.03072,0,0.6489,1.8482,0.3511,BTCUSDT,2021-08-27 08:00:00
2021-08-27 12:00:00,46845.71,47217.63,46597.44,47145.57,26648.439,1630051199999,1249981687.92497,248432,13094.724,614367096.73947,0,0.6121,1.578,0.3879,BTCUSDT,2021-08-27 12:00:00
2021-08-27 16:00:00,47482.05,47795.13,47003.0,47455.85,59025.553,1630065599999,2798235430.49181,558995,29680.656,1407341021.85498,0,0.602,1.5126,0.398,BTCUSDT,2021-08-27 16:00:00
2021-08-27 20:00:00,47456.66,48444.0,47022.97,48199.56,106272.759,1630079999999,5079782342.03958,882371,54261.024,2594340790.58197,0,0.5914,1.4474,0.4086,BTCUSDT,2021-08-27 20:00:00
2021-08-28 00:00:00,48199.56,48587.71,48000.0,48292.5,40449.354,1630094399999,1952427188.60579,417768,20608.485,995009178.83735,0,0.5705,1.3283,0.4295,BTCUSDT,2021-08-28 00:00:00
2021-08-28 04:00:00,48292.5,49220.0,48172.74,49083.98,51823.53,1630108799999,2533659921.15674,519614,27001.591,1319979123.14594,0,0.565,1.2989,0.435,BTCUSDT,2021-08-28 04:00:00
2021-08-28 08:00:00,49082.13,49333.0,48858.0,48892.89,41057.861,1630123199999,2015885479.83685,403176,20267.735,995294161.38628,0,0.561,1.2779,0.439,BTCUSDT,2021-08-28 08:00:00
2021-08-28 12:00:00,48892.89,49129.0,48671.89,48978.13,33285.333,1630137599999,1629153493.65135,351835,16508.627,808102053.95583,0,0.57,1.3256,0.43,BTCUSDT,2021-08-28 12:00:00
2021-08-28 16:00:00,48978.14,49121.83,48673.57,48707.73,31528.308,1630151999999,1542535375.52941,337816,15626.357,764634220.62951,0,0.5628,1.2873,0.4372,BTCUSDT,2021-08-28 16:00:00
2021-08-28 20:00:00,48713.36,49000.0,48395.65,48840.0,55094.582,1630166399999,2683259570.05559,522710,26962.927,1313544146.9281,0,0.5685,1.3175,0.4315,BTCUSDT,2021-08-28 20:00:00
2021-08-29 00:00:00,48839.99,49199.69,48520.0,48668.51,40229.726,1630180799999,1966900616.67265,418565,19575.22,957199666.06969,0,0.5808,1.3855,0.4192,BTCUSDT,2021-08-29 00:00:00
2021-08-29 04:00:00,48668.51,49009.54,48600.0,48931.99,21597.214,1630195199999,1054067987.23051,271497,11007.808,537267108.10734,0,0.5869,1.4207,0.4131,BTCUSDT,2021-08-29 04:00:00
2021-08-29 08:00:00,48931.99,49769.2,48100.0,48242.87,90935.747,1630209599999,4450735270.99515,739851,43803.866,2145672017.71033,0,0.5832,1.3992,0.4168,BTCUSDT,2021-08-29 08:00:00
2021-08-29 12:00:00,48242.88,48597.0,47741.31,48498.0,50041.617,1630223999999,2414525380.1424,473334,25120.747,1212569524.99306,0,0.5928,1.4558,0.4072,BTCUSDT,2021-08-29 12:00:00
2021-08-29 16:00:00,48497.01,48691.0,48160.32,48188.0,41473.816,1630238399999,2010151360.2343,408239,19255.727,933469971.45948,0,0.5982,1.4888,0.4018,BTCUSDT,2021-08-29 16:00:00
2021-08-29 20:00:00,48185.56,48569.0,48122.84,48489.96,40964.895,1630252799999,1981772040.21275,419280,20796.884,1006211781.71447,0,0.5935,1.46,0.4065,BTCUSDT,2021-08-29 20:00:00
2021-08-30 00:00:00,48489.96,48893.85,48350.0,48808.94,35527.483,1630267199999,1729000150.2765,377966,18654.99,907995941.44061,0,0.5962,1.4765,0.4038,BTCUSDT,2021-08-30 00:00:00
2021-08-30 04:00:00,48808.95,49446.66,48344.6,48795.41,56161.941,1630281599999,2752328276.2056,502760,27712.784,1358642501.34428,0,0.5968,1.4802,0.4032,BTCUSDT,2021-08-30 04:00:00
2021-08-30 08:00:00,48795.42,48916.25,47822.99,47989.05,58595.101,1630295999999,2835849196.9173,507625,27892.436,1350079409.75577,0,0.5677,1.3132,0.4323,BTCUSDT,2021-08-30 08:00:00
2021-08-30 12:00:00,47989.04,48172.42,47764.0,47992.36,24261.143,1630310399999,1162765040.1491,215837,12015.375,575901590.00642,0,0.6117,1.5753,0.3883,BTCUSDT,2021-08-30 12:00:00
2021-08-30 16:00:00,47981.01,48248.0,47673.46,47934.44,43587.728,1630324799999,2090648785.15884,434743,21376.7,1025391042.04034,0,0.6317,1.7152,0.3683,BTCUSDT,2021-08-30 16:00:00
2021-08-30 20:00:00,47934.44,48139.0,47400.0,48039.99,63483.636,1630339199999,3032065372.4814,591492,31821.908,1520220502.62336,0,0.6345,1.736,0.3655,BTCUSDT,2021-08-30 20:00:00
2021-08-31 00:00:00,48039.99,48671.0,47989.36,48666.62,45251.12,1630353599999,2186273740.76773,441433,22615.022,1092713601.66382,0,0.6435,1.805,0.3565,BTCUSDT,2021-08-31 00:00:00
2021-08-31 04:00:00,48666.62,48746.81,46876.49,47024.7,83205.571,1630367999999,3973219174.55828,710693,38390.222,1833320661.34632,0,0.6352,1.7412,0.3648,BTCUSDT,2021-08-31 04:00:00
2021-08-31 08:00:00,47024.69,47244.0,46731.03,47177.21,54168.888,1630382399999,2544113940.56906,490321,27282.557,1281598637.63056,0,0.654,1.8902,0.346,BTCUSDT,2021-08-31 08:00:00
2021-08-31 12:00:00,47177.22,47343.48,47030.64,47159.08,16488.119,1630396799999,778040399.08403,148727,8582.715,405030437.97842,0,0.656,1.907,0.344,BTCUSDT,2021-08-31 12:00:00
2021-08-31 16:00:00,47788.55,48100.0,47165.3,47997.22,83890.187,1630411199999,3999140321.99167,711681,41749.202,1990319188.54293,0,0.6336,1.7293,0.3664,BTCUSDT,2021-08-31 16:00:00
2021-08-31 20:00:00,47997.23,48298.0,47205.19,47439.56,79873.757,1630425599999,3811307856.02191,722503,39912.245,1904958568.45933,0,0.6081,1.5517,0.3919,BTCUSDT,2021-08-31 20:00:00
2021-09-01 00:00:00,47439.56,47617.36,47044.31,47344.02,40443.792,1630439999999,1914028030.67494,417827,20051.153,949025043.7096,0,0.6235,1.656,0.3765,BTCUSDT,2021-09-01 00:00:00
2021-09-01 04:00:00,47343.83,47410.0,46767.37,47150.32,43029.49,1630454399999,2026211212.50392,435777,20284.814,955460515.00113,0,0.6321,1.7181,0.3679,BTCUSDT,2021-09-01 04:00:00
2021-09-01 08:00:00,47150.32,47392.56,46550.99,47086.61,58651.433,1630468799999,2749620606.60594,518800,28709.083,1346127093.51227,0,0.6498,1.8555,0.3502,BTCUSDT,2021-09-01 08:00:00
2021-09-01 12:00:00,47086.6,47300.0,47015.44,47100.92,8980.766,1630483199999,423579779.41788,85697,4543.821,214318619.40131,0,0.6678,2.0102,0.3322,BTCUSDT,2021-09-01 12:00:00
2021-09-01 16:00:00,47214.0,47818.68,47156.16,47745.0,47629.293,1630497599999,2265537538.66023,482897,24643.129,1172373676.02833,0,0.6495,1.8531,0.3505,BTCUSDT,2021-09-01 16:00:00
2021-09-01 20:00:00,47744.99,47888.0,47300.0,47527.69,51104.392,1630511999999,2431744728.35407,506226,25284.151,1203361051.25023,0,0.6061,1.5387,0.3939,BTCUSDT,2021-09-01 20:00:00
2021-09-02 00:00:00,47527.69,49160.79,47440.0,48200.44,108728.889,1630526399999,5268254241.42565,943136,55034.287,2665952576.57577,0,0.6207,1.6364,0.3793,BTCUSDT,2021-09-02 00:00:00
2021-09-02 04:00:00,48200.43,48913.47,48139.3,48842.94,43010.992,1630540799999,2086770885.72551,422256,22012.884,1068060588.0641,0,0.5925,1.454,0.4075,BTCUSDT,2021-09-02 04:00:00
2021-09-02 08:00:00,48842.93,49945.0,48631.2,49616.9,74281.431,1630555199999,3670625266.76395,659139,37642.597,1860175065.54021,0,0.6024,1.5151,0.3976,BTCUSDT,2021-09-02 08:00:00
2021-09-02 12:00:00,49616.9,49773.21,49355.0,49719.66,26400.5,1630569599999,1308373086.26101,268613,13301.025,659280909.83856,0,0.5727,1.3403,0.4273,BTCUSDT,2021-09-02 12:00:00
2021-09-02 16:00:00,49891.08,50258.08,49750.0,50116.4,52463.432,1630583999999,2622381048.89709,525959,26623.118,1330963060.89449,0,0.5453,1.1993,0.4547,BTCUSDT,2021-09-02 16:00:00
2021-09-02 20:00:00,50116.41,50399.0,49338.0,49604.46,89246.706,1630598399999,4453656796.41617,794164,43292.603,2160647602.35282,0,0.5461,1.2031,0.4539,BTCUSDT,2021-09-02 20:00:00
2021-09-03 00:00:00,49604.47,49800.0,49251.0,49403.35,39142.966,1630612799999,1937364985.97866,413380,18611.9,921307102.79734,0,0.5534,1.2391,0.4466,BTCUSDT,2021-09-03 00:00:00
2021-09-03 04:00:00,49403.35,49893.19,49274.27,49299.14,31274.426,1630627199999,1551202311.05708,351589,15096.991,748887650.89749,0,0.5727,1.3403,0.4273,BTCUSDT,2021-09-03 04:00:00
