openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
2021-11-29 20:00:00,56929.75,57569.38,56866.61,57143.02,31379.541,1638201599999,1792948240.59255,361059,16427.246,938802057.01578,0
2021-11-30 00:00:00,57143.02,58924.21,57031.00,57929.53,54319.128,1638215999999,3164118356.62368,629965,27117.358,1579234026.14551,0
2021-11-30 04:00:00,57929.53,58457.10,57700.06,57827.98,22287.555,1638230399999,1294839705.96658,318086,11199.875,650735593.32805,0
2021-11-30 08:00:00,57827.97,58023.06,56800.16,57120.00,31773.291,1638244799999,1823575201.49989,402998,13899.774,797962745.08081,0
2021-11-30 12:00:00,57120.01,57313.77,55900.00,56527.82,48485.300,1638259199999,2741170354.67421,534024,22568.483,1276219040.13806,0
2021-11-30 16:00:00,56532.13,57750.00,56270.00,57606.80,49903.936,1638273599999,2842693728.31547,551380,25023.827,1425624263.37316,0
2021-11-30 20:00:00,57609.29,59224.99,57260.00,57260.01,90310.801,1638287999999,5266450800.10562,994056,43907.774,2561319274.67367,0
2021-12-01 00:00:00,57260.01,58416.30,56520.00,57672.08,87393.278,1638302399999,5009310602.37582,981769,43271.458,2481038033.65259,0
2021-12-01 04:00:00,57672.08,57812.99,56768.69,56975.00,29757.542,1638316799999,1705377031.19595,386227,14405.349,825719485.72741,0
2021-12-01 08:00:00,56978.06,57715.00,56669.49,57425.83,32025.524,1638331199999,1832889249.70055,381290,16406.845,939062511.21604,0
2021-12-01 12:00:00,57425.82,57488.02,56710.00,57205.42,23787.105,1638345599999,1357261058.70740,307640,11650.480,664870770.31714,0
2021-12-01 16:00:00,57205.42,57865.00,56750.00,57187.60,42655.778,1638359999999,2438381090.50686,494598,20882.916,1193766806.55618,0
2021-12-01 20:00:00,57187.61,58876.62,57033.29,58650.25,66391.115,1638374399999,3857366150.57547,731147,32431.269,1884283266.28324,0
2021-12-02 00:00:00,58650.14,59100.00,57055.55,57476.30,62226.222,1638388799999,3612960329.27842,687857,30270.962,1757485970.02273,0
2021-12-02 04:00:00,57476.30,57506.66,56500.00,57209.29,46873.360,1638403199999,2669438455.78887,546790,22827.374,1300110954.14006,0
2021-12-02 08:00:00,57209.28,57428.49,55800.00,56328.39,51697.736,1638417599999,2925776833.72638,520095,23499.055,1329953014.12390,0
2021-12-02 12:00:00,56328.40,56986.62,56238.90,56833.48,36358.475,1638431999999,2060728268.69791,374344,18292.751,1036889731.80944,0
2021-12-02 16:00:00,56833.47,57213.12,56070.24,56350.01,36291.735,1638446399999,2055853654.89547,419999,17648.494,999958532.34669,0
2021-12-02 20:00:00,56350.01,57394.99,56046.20,56536.60,58676.376,1638460799999,3321429641.73381,628984,28786.354,1629517386.26172,0
2021-12-03 00:00:00,56536.61,56973.77,56039.96,56650.00,40717.024,1638475199999,2300801806.60231,436496,19979.278,1129156625.41657,0
2021-12-03 04:00:00,56650.00,57244.00,56391.00,56513.57,26243.909,1638489599999,1492215360.64373,294000,12674.669,720667809.58279,0
2021-12-03 08:00:00,56513.56,56798.92,56101.81,56361.80,24630.393,1638503999999,1390097752.99452,255619,11834.869,668126103.78991,0
2021-12-03 12:00:00,56361.79,57080.00,56283.46,56777.14,26680.986,1638518399999,1514101157.58970,266262,13436.676,762529141.24051,0
2021-12-03 16:00:00,56777.13,57382.98,56472.45,57011.36,34275.026,1638532799999,1950995381.14114,354142,17275.464,983370018.78997,0
2021-12-03 20:00:00,57010.13,57670.00,55800.00,56030.73,66946.249,1638547199999,3792310656.09282,662327,31789.785,1801224247.65133,0
2021-12-04 00:00:00,56026.67,56026.67,53768.57,53884.35,104156.750,1638561599999,5722162651.45454,1062550,47992.232,2637483276.65678,0
2021-12-04 04:00:00,53884.35,54100.00,50604.00,53612.00,117442.612,1638575999999,6251260987.95733,1154886,52536.949,2799595150.70910,0
2021-12-04 08:00:00,53611.86,53889.69,52002.79,52003.89,46209.014,1638590399999,2446026811.85522,515127,21145.543,1119809695.22566,0
2021-12-04 12:00:00,52014.66,52618.39,40888.89,47241.93,296139.304,1638604799999,14144840586.29722,2625680,135943.229,6490275194.97169,0
2021-12-04 16:00:00,47241.92,47872.80,46102.36,46483.34,78691.266,1638619199999,3709584295.42501,896619,36970.290,1742933549.17865,0
2021-12-04 20:00:00,46483.34,48500.00,46479.67,48162.00,74594.808,1638633599999,3549079603.11750,754731,38445.331,1829270206.85183,0
2021-12-05 00:00:00,48162.00,49433.11,47744.00,49246.77,59206.997,1638647999999,2872577246.57229,608001,29449.282,1429147726.19225,0
2021-12-05 04:00:00,49244.03,49467.64,48499.13,49135.66,43933.600,1638662399999,2154727528.25578,483951,21302.507,1044962044.50686,0
2021-12-05 08:00:00,49135.66,49699.49,48317.31,49160.00,48747.988,1638676799999,2390356735.69538,534690,24624.525,1207905593.89730,0
2021-12-05 12:00:00,49160.00,49642.84,48805.00,49267.19,28816.705,1638691199999,1419803957.27534,351781,14210.732,700198127.67931,0
2021-12-05 16:00:00,49267.19,49542.12,48711.40,49211.11,36831.771,1638705599999,1810007682.69928,420162,18698.939,919111030.59261,0
2021-12-05 20:00:00,49211.04,49666.00,47755.00,47954.99,69612.077,1638719999999,3395330186.48447,729847,33840.844,1651507927.21268,0
2021-12-06 00:00:00,47954.99,49350.00,47900.00,48892.40,63957.743,1638734399999,3115576219.37000,676869,33255.589,1619993957.84316,0
2021-12-06 04:00:00,48892.40,49517.00,48480.00,49376.60,38468.098,1638748799999,1884943455.62392,449960,20001.918,980146633.23459,0
2021-12-06 08:00:00,49373.83,49436.45,48274.02,49001.78,44375.571,1638763199999,2165940516.12320,462158,22422.689,1094589012.19471,0
2021-12-06 12:00:00,49001.53,49253.31,47695.18,48393.90,39729.982,1638777599999,1924741790.21719,456256,19723.439,955426023.70950,0
2021-12-06 16:00:00,48398.07,49499.99,47000.00,48572.09,117027.778,1638791999999,5622371756.66575,1168729,58980.571,2834517208.12527,0
2021-12-06 20:00:00,48571.17,48950.00,47816.98,48922.12,63688.760,1638806399999,3084389547.02376,696152,32535.674,1575879948.86835,0
2021-12-07 00:00:00,48923.27,49389.08,48647.62,49095.33,33750.285,1638820799999,1655262217.39573,418035,16993.642,833581527.40702,0
2021-12-07 04:00:00,49095.33,50888.00,48751.00,50424.72,59138.653,1638835199999,2963854314.22232,667356,31094.432,1557930615.69950,0
2021-12-07 08:00:00,50424.72,51499.99,50322.30,50922.04,36758.614,1638849599999,1865361106.13602,411666,19571.774,993623968.66272,0
2021-12-07 12:00:00,50922.05,51324.53,50756.55,50890.15,25703.999,1638863999999,1310880895.82167,317037,11963.273,610202895.21127,0
2021-12-07 16:00:00,50892.43,51533.10,50811.00,51433.34,32265.317,1638878399999,1653147075.85509,381819,16450.308,842938779.40013,0
2021-12-07 20:00:00,51433.34,51929.00,50639.00,51721.54,56930.414,1638892799999,2918280722.51320,638419,28734.679,1473393964.88650,0
2021-12-08 00:00:00,51717.31,51857.68,50652.19,50880.70,34078.677,1638907199999,1743689984.63020,398016,16637.704,851389317.00836,0
2021-12-08 04:00:00,50880.69,50999.85,50012.00,50577.20,38933.597,1638921599999,1964012453.73298,424764,19334.337,975476493.15885,0
2021-12-08 08:00:00,50577.20,50789.38,50105.00,50121.08,22479.730,1638935999999,1134809942.27714,256619,11603.675,585864735.08015,0
2021-12-08 12:00:00,50121.09,50695.40,50079.04,50489.99,20829.668,1638950399999,1050049742.64809,242974,10335.777,521132772.32304,0
2021-12-08 16:00:00,50489.99,50628.00,48820.00,49180.57,54568.633,1638964799999,2705247302.77102,594643,25872.945,1282764255.70107,0
2021-12-08 20:00:00,49180.57,51210.60,48533.33,50626.17,86105.795,1638979199999,4300047393.18494,855069,43966.284,2196162012.14355,0
2021-12-09 00:00:00,50625.94,50847.53,50044.00,50416.92,33060.268,1638993599999,1667359922.44802,359682,16201.609,817249642.13016,0
2021-12-09 04:00:00,50416.93,50840.00,50066.00,50455.61,21185.790,1639007999999,1070035014.62091,261005,10468.203,528821226.45574,0
2021-12-09 08:00:00,50459.61,50773.03,49401.74,49507.24,29192.326,1639022399999,1462148259.99623,340476,13751.781,688969621.85864,0
2021-12-09 12:00:00,49506.76,50333.00,49142.00,49987.90,32799.879,1639036799999,1630961000.21277,367841,17409.496,865906991.78728,0
2021-12-09 16:00:00,49987.91,49992.56,48861.01,49150.01,45683.388,1639051199999,2251059607.75284,500885,22416.580,1104632688.58274,0
2021-12-09 20:00:00,49150.00,49646.12,48062.50,48454.96,65882.899,1639065599999,3214083999.53208,710592,32343.544,1578243767.58001,0
2021-12-10 00:00:00,48452.02,48853.37,47501.00,47619.50,55660.684,1639079999999,2676383573.28174,600582,27171.089,1306787379.34537,0
2021-12-10 04:00:00,47619.49,48467.58,47312.89,47539.76,43866.910,1639094399999,2096826155.17294,483000,22182.540,1060272422.60669,0
2021-12-10 08:00:00,47539.34,48785.88,47438.00,48348.78,43997.441,1639108799999,2122881002.00408,478934,22318.102,1076912446.46955,0
2021-12-10 12:00:00,48348.77,48567.61,47540.00,47685.30,29560.784,1639123199999,1419852253.51548,363692,14411.222,692351726.03719,0
2021-12-10 16:00:00,47685.30,48727.78,47624.47,48697.41,33302.976,1639137599999,1605425435.50738,417570,17069.773,823083528.33131,0
2021-12-10 20:00:00,48697.40,50188.42,47743.00,47973.40,95523.594,1639151999999,4675253277.61722,1032045,46830.482,2293106903.32416,0
2021-12-11 00:00:00,47973.40,48327.58,47221.32,48101.35,62325.059,1639166399999,2974219242.12624,679093,31126.101,1485979072.22718,0
2021-12-11 04:00:00,48101.35,48525.55,46828.23,47136.35,38264.575,1639180799999,1826692877.38593,468992,18218.166,870300872.54626,0
2021-12-11 08:00:00,47132.31,48684.00,46724.35,48296.60,51226.667,1639195199999,2450747362.85633,579816,26905.499,1287314078.27669,0
2021-12-11 12:00:00,48296.60,48893.08,47758.89,48018.81,31341.975,1639209599999,1513700319.16689,383037,15262.555,737425946.83059,0
2021-12-11 16:00:00,48018.54,48915.27,47835.90,48222.24,36619.756,1639223999999,1772293087.53015,418539,18021.283,872263476.50790,0
2021-12-11 20:00:00,48222.23,48934.06,48150.00,48730.51,32932.693,1639238399999,1595778916.77503,388889,16396.260,794714665.35658,0
2021-12-12 00:00:00,48730.51,49285.51,48370.00,48400.00,33165.848,1639252799999,1620208814.16904,442596,16699.372,815930015.16499,0
2021-12-12 04:00:00,48400.00,49499.05,48379.95,49381.15,25673.053,1639267199999,1256027969.70324,335463,13463.654,658643795.02214,0
2021-12-12 08:00:00,49379.51,49684.55,49010.01,49279.08,21990.553,1639281599999,1084103665.11295,304449,11305.795,557433217.64295,0
2021-12-12 12:00:00,49279.09,49341.92,48800.14,49276.18,18507.905,1639295999999,908112260.49389,244036,8707.023,427222187.95597,0
2021-12-12 16:00:00,49276.19,49360.00,48616.16,49103.88,28512.545,1639310399999,1396117110.40343,352549,14082.660,689649996.28665,0
2021-12-12 20:00:00,49103.90,49927.23,49088.29,49609.38,41937.863,1639324799999,2080367532.30085,516456,21326.570,1057810633.35204,0
2021-12-13 00:00:00,49609.39,50768.00,49500.00,50214.67,50560.223,1639339199999,2537522866.04932,627242,26201.014,1315052038.76597,0
2021-12-13 04:00:00,50214.67,50538.86,49863.56,50057.01,21925.196,1639353599999,1100029289.94430,307432,11426.500,573387944.69701,0
2021-12-13 08:00:00,50057.02,50180.00,48411.47,48852.97,48460.376,1639367999999,2379917015.35118,555034,23645.090,1160878768.31026,0
2021-12-13 12:00:00,48852.96,49329.45,48555.72,48731.03,31194.786,1639382399999,1526851564.29862,356005,15956.536,781147362.42897,0
2021-12-13 16:00:00,48731.02,49160.00,48078.20,48825.17,35244.336,1639396799999,1718844342.56297,429176,17630.907,860102301.13923,0
2021-12-13 20:00:00,48824.53,48990.57,47000.00,47239.07,73371.395,1639411199999,3517321028.00150,859909,35727.821,1713154656.20647,0
2021-12-14 00:00:00,47239.07,47900.00,45600.00,46699.36,112620.663,1639425599999,5280474735.49450,1238887,55262.146,2592925523.47617,0
2021-12-14 04:00:00,46699.36,47315.13,46208.55,46679.93,47659.766,1639439999999,2226416666.20416,625289,23373.393,1092192033.25825,0
2021-12-14 08:00:00,46679.93,47200.00,46255.60,46937.26,35804.089,1639454399999,1676378100.48966,448929,18314.356,857560060.33104,0
2021-12-14 12:00:00,46937.26,47150.00,46309.44,46981.79,32736.936,1639468799999,1531690550.36042,423105,16608.377,777186414.99400,0
2021-12-14 16:00:00,46981.78,47762.90,46768.01,47599.90,45927.870,1639483199999,2167831306.65955,578471,23259.424,1098012457.59565,0
2021-12-14 20:00:00,47599.90,47958.62,46590.00,46833.09,56207.231,1639497599999,2656825586.05818,701573,27158.412,1284285965.31144,0
2021-12-15 00:00:00,46833.08,47134.88,46435.25,46844.02,41922.355,1639511999999,1962431420.72144,565265,21430.789,1003359639.03387,0
2021-12-15 04:00:00,46844.15,48657.92,46825.33,48324.04,53615.146,1639526399999,2573562935.63813,643973,29107.744,1396771363.65152,0
2021-12-15 08:00:00,48324.00,48784.23,47830.00,48250.16,29305.954,1639540799999,1411835594.49858,388503,14806.080,713326343.72372,0
2021-12-15 12:00:00,48250.17,48431.21,47913.77,48200.00,23871.151,1639555199999,1150125872.65825,346035,11924.407,574577252.37985,0
2021-12-15 16:00:00,48199.99,48763.23,48069.85,48135.18,32277.139,1639569599999,1562408921.51121,446494,16097.775,779259161.80917,0
2021-12-15 20:00:00,48135.19,48300.00,46545.21,46622.38,70193.797,1639583999999,3327768477.18480,827305,33074.218,1568419543.18075,0
2021-12-16 00:00:00,46621.85,49256.03,46518.73,48659.07,132449.756,1639598399999,6353599468.73454,1419888,68066.377,3264284232.85601,0
2021-12-16 04:00:00,48656.02,49479.75,48520.00,48870.48,57142.094,1639612799999,2802435666.80468,693095,29243.611,1434417928.93825,0
2021-12-16 08:00:00,48870.48,49270.00,48710.00,48821.44,24583.273,1639627199999,1203405537.75989,300114,11816.462,578563407.76824,0
2021-12-16 12:00:00,48822.43,49028.38,48503.13,48718.17,21891.147,1639641599999,1067303865.57453,307241,11240.490,548048938.22205,0
2021-12-16 16:00:00,48718.16,49439.79,48610.00,49198.04,28955.162,1639655999999,1419298383.33808,390393,14895.742,730159984.15216,0
