openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
2021-11-12 20:00:00,63810.23,64258.84,62313.00,63613.99,105967.636,1636739999999,6710427618.33899,1200927,50908.226,3225345803.52856,0
2021-11-13 02:00:00,63614.98,64577.63,63557.88,64156.08,41573.412,1636761599999,2661978190.65353,495169,20488.774,1312129614.00446,0
2021-11-13 08:00:00,64156.08,64490.00,63555.36,63653.06,25208.453,1636783199999,1612164302.20583,326009,12173.180,778533560.62455,0
2021-11-13 14:00:00,63653.06,64178.60,63430.01,63605.51,23784.727,1636804799999,1516697174.92899,320709,11825.307,754133250.29532,0
2021-11-13 20:00:00,63605.52,65073.24,63462.63,64712.54,46153.867,1636826399999,2972074352.25270,573531,22910.064,1475091727.35229,0
2021-11-14 02:00:00,64712.53,64751.01,63842.37,64427.00,29319.446,1636847999999,1883412336.63854,365224,14050.440,902628072.07575,0
2021-11-14 08:00:00,64426.99,65400.00,64426.99,64935.13,34347.948,1636869599999,2229174014.98510,412569,16302.483,1058092487.78878,0
2021-11-14 14:00:00,64935.12,65190.00,64103.00,64479.06,31994.834,1636891199999,2065606042.24205,391681,15798.214,1019959479.51691,0
2021-11-14 20:00:00,64479.07,64832.74,63640.00,64240.00,43870.502,1636912799999,2817579588.45744,520814,21638.023,1389956709.14651,0
2021-11-15 02:00:00,64239.99,65569.99,63871.11,65568.39,36211.417,1636934399999,2338078912.63174,461848,18148.822,1172009216.99523,0
2021-11-15 08:00:00,65568.38,66255.53,65562.96,65752.37,44957.926,1636955999999,2961645287.63303,528690,21651.216,1426441100.79423,0
2021-11-15 14:00:00,65752.36,66395.05,65326.39,65800.97,39978.188,1636977599999,2632131755.63309,471815,19506.685,1284486228.11656,0
2021-11-15 20:00:00,65800.97,65999.26,63903.05,64089.59,75139.168,1636999199999,4870801656.38434,833686,35470.107,2299564456.06911,0
2021-11-16 02:00:00,64089.60,64376.00,63351.58,63654.49,49951.320,1637020799999,3192058271.36908,552964,23935.641,1530130346.54189,0
2021-11-16 08:00:00,63654.49,63655.77,60300.00,60979.58,162271.398,1637042399999,10006955172.68439,1493370,73962.920,4560253372.57544,0
2021-11-16 14:00:00,60979.57,61320.58,58397.14,60593.99,158652.749,1637063999999,9539512521.23575,1475706,74474.252,4483470591.06691,0
2021-11-16 20:00:00,60593.87,61423.70,60031.99,60490.71,81748.907,1637085599999,4959830173.06985,869602,40370.375,2449717648.65915,0
2021-11-17 02:00:00,60490.70,61171.76,59143.03,60106.03,72352.652,1637107199999,4355717009.14344,830528,35704.197,2150176490.42203,0
2021-11-17 08:00:00,60106.03,60470.10,58571.42,59630.58,86502.636,1637128799999,5144992050.82794,966120,42590.809,2533897405.59100,0
2021-11-17 14:00:00,59630.58,60848.85,58336.68,60769.01,98801.718,1637150399999,5899978257.53637,1073971,48969.034,2925417381.88154,0
2021-11-17 20:00:00,60769.01,60824.29,59355.00,60256.83,64501.496,1637171999999,3873572333.83167,833316,31023.017,1863406764.92951,0
2021-11-18 02:00:00,60256.82,60680.00,59661.21,60366.96,37583.023,1637193599999,2263177530.49833,542707,18790.467,1131792520.09004,0
2021-11-18 08:00:00,60366.97,60999.00,59544.79,59842.44,54547.286,1637215199999,3286959283.70163,673416,26196.671,1578874109.07522,0
2021-11-18 14:00:00,59842.44,60062.99,59002.27,59255.00,55487.227,1637236799999,3304245894.87751,756441,27024.394,1609577349.08827,0
2021-11-18 20:00:00,59255.00,59995.00,56600.00,57565.22,219867.274,1637258399999,12816259024.07311,2226586,103572.740,6041285932.05051,0
2021-11-19 02:00:00,57565.08,58486.21,56505.48,56921.05,82119.885,1637279999999,4721839800.31490,972850,40250.059,2314612932.14008,0
2021-11-19 08:00:00,56921.04,57560.00,55604.00,56419.99,81172.333,1637301599999,4585499049.39146,914371,39554.926,2235240708.94664,0
2021-11-19 14:00:00,56420.00,57500.00,55900.00,57018.83,66015.044,1637323199999,3748952600.11452,768343,33201.398,1885585989.60101,0
2021-11-19 20:00:00,57018.91,58333.00,56730.97,57992.75,68661.556,1637344799999,3959554791.86748,885310,33374.178,1925017306.95249,0
2021-11-20 02:00:00,57992.73,58157.05,57555.00,58069.51,29507.188,1637366399999,1707791138.58365,436633,13962.916,808239179.66358,0
2021-11-20 08:00:00,58069.52,58980.00,57960.00,58422.00,39881.970,1637387999999,2335399657.23733,548443,19890.017,1164826811.71750,0
2021-11-20 14:00:00,58421.57,58838.11,58328.59,58655.29,29158.961,1637409599999,1707724393.33794,399666,14560.164,852736643.64671,0
2021-11-20 20:00:00,58655.28,58851.91,57372.00,57939.75,50263.251,1637431199999,2918075468.33018,633007,23571.583,1368453867.64596,0
2021-11-21 02:00:00,57937.20,59873.84,57836.31,59716.29,54393.160,1637452799999,3227045643.54258,676184,28255.037,1675774916.49994,0
2021-11-21 08:00:00,59716.28,59782.44,58564.56,59029.90,35014.483,1637474399999,2067633189.14674,465105,16926.014,999456129.25164,0
2021-11-21 14:00:00,59029.90,59394.42,58518.88,58723.65,34250.124,1637495999999,2018299781.59535,490351,16738.297,986465268.60398,0
2021-11-21 20:00:00,58722.02,60052.82,58681.00,59489.93,47239.632,1637517599999,2801508160.69462,634562,24162.256,1433002157.19568,0
2021-11-22 02:00:00,59489.95,59700.00,58550.00,58661.39,27383.032,1637539199999,1622468680.32604,444088,13093.560,775960135.31301,0
2021-11-22 08:00:00,58648.87,58777.42,56800.00,57472.96,74152.751,1637560799999,4278014068.42278,872172,35251.975,2033924382.36962,0
2021-11-22 14:00:00,57472.95,57847.99,57000.00,57211.86,41808.198,1637582399999,2400502100.90807,551498,20682.295,1187871174.14442,0
2021-11-22 20:00:00,57212.20,59624.56,56577.00,57458.91,115054.067,1637603999999,6676659273.58185,1271968,56319.947,3268360025.27782,0
2021-11-23 02:00:00,57458.91,57458.91,55600.00,56268.31,95169.865,1637625599999,5362734630.36728,1136775,45637.422,2571716160.58179,0
2021-11-23 08:00:00,56268.31,57280.00,56002.27,56593.04,48562.035,1637647199999,2755255690.45362,619465,24365.628,1382886968.73872,0
2021-11-23 14:00:00,56593.03,57743.87,55250.00,56177.84,117163.782,1637668799999,6620561931.04325,1348715,56967.760,3220526799.96256,0
2021-11-23 20:00:00,56176.01,57776.00,56120.35,57288.11,69380.994,1637690399999,3959433403.16687,888460,35253.462,2011775625.68613,0
2021-11-24 02:00:00,57288.14,57888.00,57130.62,57574.23,32683.514,1637711999999,1881565623.11584,462665,16249.953,935572790.69035,0
2021-11-24 08:00:00,57574.24,57775.27,56166.04,56639.51,44209.044,1637733599999,2510683410.88038,568593,21185.950,1202836884.61989,0
2021-11-24 14:00:00,56639.50,57499.02,56260.98,56657.05,46996.147,1637755199999,2666344163.14746,571064,23684.213,1343887666.70414,0
2021-11-24 20:00:00,56657.04,57200.00,55900.00,56587.22,65197.556,1637776799999,3681067774.34564,801227,31714.636,1790809966.82529,0
2021-11-25 02:00:00,56587.22,57505.93,56548.58,57165.08,38281.010,1637798399999,2185180778.13542,518183,19577.218,1117478224.70243,0
2021-11-25 08:00:00,57165.09,58369.34,57029.00,57154.68,47392.704,1637819999999,2734131777.21048,588684,22819.498,1316808606.05348,0
2021-11-25 14:00:00,57154.12,58558.60,57129.68,58064.50,49330.798,1637841599999,2853360549.39222,626625,24952.589,1442936672.69623,0
2021-11-25 20:00:00,58064.51,59449.62,57960.00,59189.98,65573.736,1637863199999,3856987182.21620,775747,33209.420,1953327257.83250,0
2021-11-26 02:00:00,59189.98,59377.47,58555.00,58988.21,29615.415,1637884799999,1746462329.25841,422317,13994.679,825407849.08094,0
2021-11-26 08:00:00,58988.36,59186.41,57520.00,57878.15,45740.859,1637906399999,2664482683.34294,553111,21838.362,1272341834.16598,0
2021-11-26 14:00:00,57878.16,57966.63,53708.21,53766.35,204204.487,1637927999999,11302207298.87934,2040600,95565.265,5290077786.98155,0
2021-11-26 20:00:00,53766.35,54882.47,53500.00,54246.01,90212.864,1637949599999,4895698571.20430,1036008,44197.918,2399008769.94629,0
2021-11-27 02:00:00,54246.01,54606.08,53530.00,53755.65,38492.709,1637971199999,2082748626.29129,497718,17842.564,965747750.57389,0
2021-11-27 08:00:00,53755.66,54657.00,53640.69,54257.62,35243.361,1637992799999,1914248709.94248,480924,17023.899,924569539.12442,0
2021-11-27 14:00:00,54257.63,55300.00,54224.95,54633.01,45203.692,1638014399999,2475473708.36726,551726,22421.889,1227859768.89590,0
2021-11-27 20:00:00,54633.01,55253.28,54504.23,54910.44,35069.856,1638035999999,1926753334.30728,456015,16908.682,929051152.56608,0
2021-11-28 02:00:00,54910.43,55088.00,54024.69,54738.77,39602.208,1638057599999,2161625187.50558,487199,18995.969,1037056690.63973,0
2021-11-28 08:00:00,54738.77,54860.70,53700.00,54404.01,41837.550,1638079199999,2270920449.32011,500361,19900.316,1080384590.95270,0
2021-11-28 14:00:00,54404.00,54973.32,54166.30,54540.07,30787.216,1638100799999,1679049467.37560,374367,15714.564,857114543.43540,0
2021-11-28 20:00:00,54540.07,54678.99,53823.10,53941.41,33440.361,1638122399999,1813940567.85454,410429,15805.485,857489554.79084,0
2021-11-29 02:00:00,53941.42,57474.76,53245.00,57315.73,107535.488,1638143999999,5975307452.15792,1108795,54157.509,3012277592.05216,0
2021-11-29 08:00:00,57315.72,58338.00,57174.00,57356.71,65169.588,1638165599999,3754629101.31392,629827,32799.877,1890284517.40977,0
2021-11-29 14:00:00,57356.70,57712.50,56715.00,56929.74,41955.654,1638187199999,2400585453.83525,508908,19687.065,1126923528.53752,0
2021-11-29 20:00:00,56929.75,58800.00,56866.61,58656.01,64703.420,1638208799999,3730015384.39529,742080,33587.943,1935891654.53617,0
2021-11-30 02:00:00,58656.01,58924.21,57700.06,57827.98,43282.804,1638230399999,2521890918.78752,567030,21156.536,1232880021.95317,0
2021-11-30 08:00:00,57827.97,58023.06,56300.11,56329.32,50929.106,1638251999999,2912073187.84918,623646,22538.169,1289091001.46763,0
2021-11-30 14:00:00,56329.31,57750.00,55900.00,57606.80,79233.421,1638273599999,4495366096.64039,864756,38953.915,2210715047.12440,0
2021-11-30 20:00:00,57609.29,59224.99,56520.00,57398.15,153070.473,1638295199999,8851599178.53077,1675632,75260.827,4353160144.49781,0
2021-12-01 02:00:00,57398.15,58416.30,56768.69,56975.00,54391.148,1638316799999,3129539255.14662,686420,26323.754,1514916649.55586,0
2021-12-01 08:00:00,56978.06,57715.00,56669.49,56814.97,43582.114,1638338399999,2492300014.46471,527685,21473.643,1228236324.46622,0
2021-12-01 14:00:00,56814.54,57865.00,56710.00,57187.60,54886.293,1638359999999,3136231384.45010,655843,27466.598,1569463763.62314,0
2021-12-01 20:00:00,57187.61,59100.00,57033.29,58059.43,94371.332,1638381599999,5498194246.17412,1056207,45647.682,2659691492.76748,0
2021-12-02 02:00:00,58059.44,58162.74,56500.00,57209.29,81119.365,1638403199999,4641570689.46864,909587,39881.923,2282188697.67855,0
2021-12-02 08:00:00,57209.28,57428.49,55800.00,56925.47,70531.292,1638424799999,3992809117.48243,711908,33379.126,1889769145.49117,0
2021-12-02 14:00:00,56925.47,57213.12,56070.24,56350.01,53816.654,1638446399999,3049549639.83733,602530,26061.174,1477032132.78886,0
2021-12-02 20:00:00,56350.01,57394.99,56039.96,56613.30,81143.052,1638467999999,4588583892.34788,871818,39813.528,2251672056.95628,0
2021-12-03 02:00:00,56613.30,57244.00,56177.00,56513.57,44494.257,1638489599999,2525862916.63197,487662,21626.773,1227669764.30480,0
2021-12-03 08:00:00,56513.56,57080.00,56101.81,56762.79,40665.490,1638511199999,2299139992.65196,405920,20270.604,1146425846.83647,0
2021-12-03 14:00:00,56762.79,57382.98,56472.45,57011.36,44920.915,1638532799999,2556054299.07340,470103,22276.405,1267599416.98392,0
2021-12-03 20:00:00,57010.13,57670.00,54627.37,55030.06,128076.459,1638554399999,7170079401.79115,1266468,60224.718,3372310247.63523,0
2021-12-04 02:00:00,55030.07,55196.36,50604.00,53612.00,160469.152,1638575999999,8595654893.71354,1613295,72094.248,3865992427.38198,0
2021-12-04 08:00:00,53611.86,53889.69,40888.89,47517.51,260424.763,1638597599999,12719713713.61705,2288602,118671.138,5793947960.59725,0
2021-12-04 14:00:00,47523.38,47986.63,46102.36,46483.34,160614.821,1638619199999,7580737979.96040,1748824,75387.924,3559070478.77875,0
2021-12-04 20:00:00,46483.34,48500.00,46479.67,48204.64,99466.074,1638640799999,4744594956.14572,1019426,50829.322,2424676778.52269,0
2021-12-05 02:00:00,48201.51,49467.64,48112.06,49135.66,78269.331,1638662399999,3831789421.79985,827257,38367.798,1878703199.02825,0
2021-12-05 08:00:00,49135.66,49699.49,48317.31,49406.30,62234.184,1638683999999,3052368572.45395,702833,31621.315,1551464608.82464,0
2021-12-05 14:00:00,49406.31,49642.84,48711.40,49211.11,52162.280,1638705599999,2567799803.21605,603800,25912.881,1275750143.34458,0
2021-12-05 20:00:00,49211.04,49666.00,47755.00,49251.02,110476.254,1638727199999,5383329208.08373,1144969,55984.949,2729061441.46869,0
2021-12-06 02:00:00,49251.02,49517.00,48275.76,49376.60,61561.664,1638748799999,3012520653.39466,711707,31113.402,1522587076.82174,0
2021-12-06 08:00:00,49373.83,49436.45,48274.02,48666.74,55890.180,1638770399999,2729866350.96195,599678,27733.137,1354718877.72237,0
2021-12-06 14:00:00,48666.76,49499.99,47000.00,48572.09,145243.151,1638791999999,6983187712.04419,1487465,73393.562,3529813366.30711,0
2021-12-06 20:00:00,48571.17,49250.00,47816.98,48950.18,83143.219,1638813599999,4037546923.62533,939412,42044.329,2041815878.08653,0
2021-12-07 02:00:00,48950.18,50888.00,48751.00,50424.72,73434.479,1638835199999,3665959155.01648,842131,38579.419,1925576213.88834,0
2021-12-07 08:00:00,50424.72,51499.99,50322.30,50852.58,50326.226,1638856799999,2557023142.24165,575429,25866.231,1314542193.23246,0
2021-12-07 14:00:00,50852.58,51533.10,50793.38,51433.34,44401.704,1638878399999,2272365935.57113,535093,22119.124,1132223450.04166,0
2021-12-07 20:00:00,51433.34,51929.00,50639.00,50979.90,78649.154,1638899999999,4032094749.22359,878096,38963.978,1998137493.58060,0
2021-12-08 02:00:00,50979.90,51195.44,50012.00,50577.20,51293.534,1638921599999,2593888411.65279,583103,25742.742,1302122281.47311,0
2021-12-08 08:00:00,50577.20,50789.38,50079.04,50403.71,34971.052,1638943199999,1763317344.90715,393243,17741.154,894740701.30671,0
2021-12-08 14:00:00,50403.71,50695.40,48820.00,49180.57,62906.979,1638964799999,3126789642.78910,700993,30071.243,1495021061.79755,0
2021-12-08 20:00:00,49180.57,51210.60,48533.33,50270.98,103997.914,1638986399999,5202370248.20936,1047872,52582.762,2630747997.97156,0
2021-12-09 02:00:00,50270.99,50847.53,50044.00,50455.61,36353.939,1639007999999,1835072082.04451,427884,18053.334,911484882.75789,0
2021-12-09 08:00:00,50459.61,50773.03,49401.74,49749.36,38301.469,1639029599999,1914879023.24088,457951,18690.758,934461960.90944,0
2021-12-09 14:00:00,49749.36,50333.00,48861.01,49150.01,69374.124,1639051199999,3429289844.72096,751251,34887.099,1725047341.31922,0
2021-12-09 20:00:00,49150.00,49646.12,48062.50,48179.00,86576.986,1639072799999,4217889622.54550,945944,42622.977,2077046130.03199,0
2021-12-10 02:00:00,48178.99,48467.58,47312.89,47539.76,78833.507,1639094399999,3769404105.44126,848230,39074.196,1868257439.50008,0
2021-12-10 08:00:00,47539.34,48785.88,47438.00,48240.10,53401.703,1639115999999,2576793786.42843,609588,27035.332,1304628206.08651,0
2021-12-10 14:00:00,48240.11,48727.78,47540.00,48697.41,53459.498,1639137599999,2571364904.59851,650608,26763.765,1287719494.75154,0
2021-12-10 20:00:00,48697.40,50188.42,47221.32,47695.00,134616.157,1639159199999,6534995037.76501,1452809,65643.492,3188349078.57764,0
2021-12-11 02:00:00,47696.33,48525.55,46828.23,47136.35,61497.071,1639180799999,2941170359.36438,727321,30531.257,1461037769.51996,0
2021-12-11 08:00:00,47132.31,48684.00,46724.35,48310.75,61059.841,1639202399999,2926760915.15701,712676,31602.288,1514685902.73346,0
2021-12-11 14:00:00,48310.75,48915.27,47758.89,48222.24,58128.557,1639223999999,2809979854.39636,668716,28587.049,1382317598.88172,0
2021-12-11 20:00:00,48222.23,49285.51,48150.00,48693.04,56515.788,1639245599999,2749934941.28094,690200,28189.674,1371980057.20186,0
2021-12-12 02:00:00,48693.04,49499.05,48370.00,49381.15,35255.806,1639267199999,1722080759.36637,476748,18369.612,897308418.34185,0
2021-12-12 08:00:00,49379.51,49684.55,48800.14,48967.66,33004.200,1639288799999,1623926756.85820,442069,16061.327,790467351.37846,0
2021-12-12 14:00:00,48967.66,49360.00,48616.16,49103.88,36006.803,1639310399999,1764406279.15207,458965,18034.151,883838050.50711,0
2021-12-12 20:00:00,49103.90,50483.07,49088.29,50233.47,71563.723,1639331999999,3561765260.92827,864409,37338.700,1858751721.66075,0
2021-12-13 02:00:00,50233.48,50768.00,49863.56,50057.01,42859.559,1639353599999,2156154427.36620,586721,21615.384,1087498895.15427,0
2021-12-13 08:00:00,50057.02,50180.00,48411.47,49221.11,63687.190,1639375199999,3126253973.29397,720515,31785.050,1559922243.36890,0
2021-12-13 14:00:00,49220.82,49295.00,48078.20,48825.17,51212.308,1639396799999,2499358948.91880,619700,25447.483,1242206188.50956,0
2021-12-13 20:00:00,48824.53,48990.57,46572.01,47492.46,129967.970,1639418399999,6191731563.91651,1471561,64907.059,3092667767.62499,0
2021-12-14 02:00:00,47495.32,47668.78,45600.00,46679.93,103683.854,1639439999999,4832480865.78365,1252524,49456.301,2305604445.31590,0
2021-12-14 08:00:00,46679.93,47200.00,46255.60,46677.99,49138.652,1639461599999,2302452438.74534,625139,24828.901,1163509830.22862,0
2021-12-14 14:00:00,46678.00,47762.90,46309.44,47599.90,65330.243,1639483199999,3073447518.76429,825366,33353.256,1569249102.69207,0
2021-12-14 20:00:00,47599.90,47958.62,46530.00,46614.11,80014.118,1639504799999,3772130069.34578,1022003,39450.757,1860234569.49352,0
2021-12-15 02:00:00,46614.11,48657.92,46435.25,48324.04,71730.614,1639526399999,3420689873.07197,888808,38246.188,1824182398.50331,0
2021-12-15 08:00:00,48324.00,48784.23,47830.00,48109.13,41078.776,1639547999999,1979409354.49929,569138,20527.819,989210375.13127,0
2021-12-15 14:00:00,48111.31,48763.23,47913.77,48135.18,44375.468,1639569599999,2144961034.16875,611894,22300.443,1077952382.78147,0
2021-12-15 20:00:00,48135.19,48300.00,46518.73,47075.93,99506.478,1639591199999,4703554775.96932,1181818,48846.432,2308870693.32893,0
2021-12-16 02:00:00,47075.94,49479.75,47013.06,48870.48,160279.169,1639612799999,7780248836.75470,1758470,81537.774,3958251011.64608,0
2021-12-16 08:00:00,48870.48,49270.00,48503.13,48520.01,34813.761,1639634399999,1701567630.64166,439606,16942.021,828167248.41650,0
2021-12-16 14:00:00,48520.01,49439.79,48508.00,49198.04,40615.821,1639655999999,1988440156.03084,558142,21010.673,1028605081.72595,0
2021-12-16 20:00:00,49198.05,49282.58,48066.00,48093.89,82102.159,1639677599999,3989565028.20715,984707,40510.685,1968811146.05913,0
2021-12-17 02:00:00,48093.90,48400.75,47500.00,47624.50,58342.446,1639699199999,2795980651.99258,716589,28881.787,1384441849.89767,0
2021-12-17 08:00:00,47629.10,47988.27,47358.66,47695.44,34901.076,1639720799999,1666885197.77833,452938,17444.418,833363284.54905,0
2021-12-17 14:00:00,47694.85,47733.18,46700.00,47100.00,67292.069,1639742399999,3168833578.83049,858913,33035.358,1555784466.87596,0
2021-12-17 20:00:00,47100.01,47430.00,45373.11,46748.83,143352.352,1639763999999,6661056716.56797,1611776,69710.614,3240455914.51937,0
2021-12-18 02:00:00,46748.84,47108.26,45500.00,46125.33,80912.638,1639785599999,3758173862.76132,977066,38920.969,1808353549.91416,0
2021-12-18 08:00:00,46125.33,46847.60,45438.43,46578.92,66951.828,1639807199999,3086313620.19759,843048,34133.128,1573751207.76523,0
2021-12-18 14:00:00,46578.92,47336.99,46169.17,47059.59,51482.394,1639828799999,2405531925.43318,734980,25879.166,1209552093.11414,0
2021-12-18 20:00:00,47055.71,47220.97,46550.00,46657.55,41878.236,1639850399999,1962972550.58061,640320,20669.385,969029263.35836,0
2021-12-19 02:00:00,46657.54,47098.60,46310.00,46815.99,30693.957,1639871999999,1433965423.04851,498714,15236.425,711968723.41835,0
2021-12-19 08:00:00,46815.99,48055.00,46399.37,47601.88,59259.177,1639893599999,2810438240.33746,726356,29626.542,1404888158.81838,0
2021-12-19 14:00:00,47601.89,47732.98,46800.00,47141.22,49317.846,1639915199999,2331044438.04013,642321,25029.830,1183067340.87324,0
2021-12-19 20:00:00,47141.22,48461.17,46844.13,47129.99,82113.907,1639936799999,3891156451.87921,912806,41252.194,1955512292.78290,0
2021-12-20 02:00:00,47129.98,47549.79,46447.05,46668.63,51007.611,1639958399999,2392094977.46305,587542,24247.588,1137672315.96462,0
2021-12-20 08:00:00,46668.65,47203.22,46200.00,46432.80,57721.846,1639979999999,2694173583.51115,704442,28617.357,1335909466.09240,0
2021-12-20 14:00:00,46432.80,46660.49,45736.00,46074.13,65110.993,1640001599999,3005821201.23145,851175,31769.469,1466819704.70769,0
2021-12-20 20:00:00,46074.13,46485.49,45530.67,46099.82,86157.670,1640023199999,3960629597.47170,1043866,42728.543,1964624052.71279,0
2021-12-21 02:00:00,46099.83,47533.42,46017.00,46898.14,64813.750,1640044799999,3033624434.41606,786197,33000.020,1544609401.99887,0
2021-12-21 08:00:00,46896.82,48800.00,46650.00,48584.19,87796.253,1640066399999,4200087904.60810,995116,44609.464,2133727449.07044,0
2021-12-21 14:00:00,48585.47,49089.47,48329.02,48844.63,54101.107,1640087999999,2631446188.37806,757758,28282.879,1375781679.57276,0
2021-12-21 20:00:00,48842.65,49298.78,48295.67,48636.87,76683.392,1640109599999,3737954237.16133,1012183,37980.215,1851747564.06918,0
2021-12-22 02:00:00,48636.87,49280.00,48327.00,48875.15,41427.606,1640131199999,2022358300.32806,603310,21425.912,1045890700.00650,0
2021-12-22 08:00:00,48875.88,49599.00,48571.37,48961.42,53520.702,1640152799999,2628917239.23306,671589,26676.148,1310582654.01165,0
2021-12-22 14:00:00,48961.72,49522.28,48830.00,48979.40,46965.119,1640174399999,2307279899.68532,614394,23242.887,1141863310.40668,0
2021-12-22 20:00:00,48979.41,49250.00,48420.02,48695.07,68044.650,1640195999999,3318802971.27229,815147,33635.712,1640771392.34721,0
2021-12-23 02:00:00,48695.07,49125.19,48500.15,48569.69,39933.218,1640217599999,1949293922.91791,531830,19457.341,949934979.50793,0
2021-12-23 08:00:00,48569.69,48721.81,48020.00,48374.46,49184.117,1640239199999,2378490828.33038,570933,24218.843,1171221186.50227,0
2021-12-23 14:00:00,48374.45,48537.76,48034.03,48344.91,39787.386,1640260799999,1921368938.82868,474977,20316.543,981178620.22141,0
2021-12-23 20:00:00,48341.46,50194.29,48310.04,50030.94,77171.958,1640282399999,3786293649.37635,835300,39879.704,1957527999.24705,0
2021-12-24 02:00:00,50030.95,51377.74,50029.05,50817.92,89742.019,1640303999999,4553565289.59957,949614,44281.235,2247062167.35701,0
2021-12-24 08:00:00,50817.94,51498.87,50633.19,51004.65,49446.803,1640325599999,2524432952.67484,513290,25574.517,1305855907.99573,0
2021-12-24 14:00:00,51004.65,51453.07,50730.79,50976.00,39233.394,1640347199999,2004179948.45479,457363,19584.229,1000534319.13540,0
2021-12-24 20:00:00,50976.00,51222.62,50379.25,51089.30,62415.670,1640368799999,3175871897.62749,668805,30256.474,1539830300.34749,0
2021-12-25 02:00:00,51089.30,51805.00,50470.00,50808.55,69112.858,1640390399999,3534912852.29972,720045,34396.443,1759490098.17280,0
2021-12-25 08:00:00,50809.37,51122.95,50600.00,50880.64,22622.187,1640411999999,1151719598.26000,280092,11085.794,564441834.93398,0
2021-12-25 14:00:00,50880.16,51077.00,50550.00,50685.22,29780.597,1640433599999,1512739997.78548,359767,14767.921,750222273.49548,0
2021-12-25 20:00:00,50686.71,50929.31,50105.00,50787.07,46180.002,1640455199999,2337605086.24333,534850,22603.276,1144381765.23372,0
2021-12-26 02:00:00,50787.07,51190.00,50341.41,50403.64,49079.652,1640476799999,2491883577.63156,466144,24477.610,1243143425.43845,0
2021-12-26 08:00:00,50403.64,50677.20,49611.45,49851.38,61758.557,1640498399999,3090998135.82915,579300,28780.291,1440607127.61980,0
2021-12-26 14:00:00,49851.38,50158.96,49350.00,49729.35,37080.639,1640519999999,1849378610.04336,422893,17385.069,867447563.43234,0
2021-12-26 20:00:00,49729.35,50399.86,49624.11,50237.34,37573.402,1640541599999,1879300115.32376,427751,18993.589,950071985.03060,0
2021-12-27 02:00:00,50236.84,51300.00,49899.42,50765.73,48388.018,1640563199999,2448279307.08121,518033,24359.444,1232807196.65637,0
2021-12-27 08:00:00,50765.73,51133.00,50450.00,50852.91,37288.912,1640584799999,1895210087.80930,390934,18157.478,922911659.38615,0
2021-12-27 14:00:00,50852.90,50981.41,50501.71,50765.06,36517.461,1640606399999,1853335874.94628,384402,17309.672,878608228.47564,0
2021-12-27 20:00:00,50765.07,52134.00,50582.00,51834.03,83469.747,1640627999999,4292430283.52225,856029,42878.151,2205192293.62437,0
2021-12-28 02:00:00,51834.03,51930.40,50620.02,50707.72,58949.143,1640649599999,3020104171.15384,633646,27916.701,1430334343.26645,0
2021-12-28 08:00:00,50707.72,50713.56,48555.00,49176.79,101948.107,1640671199999,5060820268.50150,1022071,46983.980,2333206693.08372,0
2021-12-28 14:00:00,49176.79,49429.40,48745.18,49182.14,56300.177,1640692799999,2767511804.97675,596733,28048.790,1379046376.03556,0
2021-12-28 20:00:00,49182.13,49360.99,47636.59,48017.79,109190.842,1640714399999,5307355864.52783,1121176,51851.312,2521636576.67904,0
2021-12-29 02:00:00,48017.79,48023.08,47290.00,47522.03,68644.214,1640735999999,3271392778.15475,683918,33520.117,1597960488.09100,0
2021-12-29 08:00:00,47522.02,48125.97,47420.00,47880.79,36609.431,1640757599999,1751206507.79129,405613,18477.866,883973323.57728,0
2021-12-29 14:00:00,47880.78,48084.80,47381.00,47734.91,46632.876,1640779199999,2225073377.82840,517591,22723.077,1084431829.20190,0
2021-12-29 20:00:00,47734.91,48040.00,46559.46,47550.00,116317.143,1640800799999,5503314700.46241,1079066,57536.970,2722525394.79650,0
2021-12-30 02:00:00,47550.00,47762.67,46000.00,46436.54,75235.928,1640822399999,3534917095.22782,738296,35983.895,1691507342.53792,0
2021-12-30 08:00:00,46436.53,46932.00,45880.00,46745.72,63985.846,1640843999999,2976271632.76908,625071,32154.120,1496117788.78407,0
2021-12-30 14:00:00,46745.13,47550.00,46650.00,47492.99,52479.024,1640865599999,2466645743.97612,512431,27094.000,1273819038.55738,0
2021-12-30 20:00:00,47493.00,47794.23,47058.19,47633.69,57076.565,1640887199999,2706898369.19080,553992,28273.068,1341036358.59140,0
2021-12-31 02:00:00,47633.69,47911.68,46700.00,47095.02,56389.853,1640908799999,2668667531.78478,511880,28114.254,1330780948.44848,0
2021-12-31 08:00:00,47095.02,47448.99,46803.81,47247.62,43346.194,1640930399999,2042469578.37361,413750,22492.284,1059941920.07863,0
2021-12-31 14:00:00,47247.62,48575.00,46828.70,47977.58,93805.143,1640951999999,4493953099.48458,887110,47650.638,2282369223.41847,0
2021-12-31 20:00:00,47977.58,48140.18,46862.87,47000.02,65101.669,1640973599999,3103624415.04105,629961,31925.960,1522689659.71832,0
2022-01-01 02:00:00,47000.01,47044.97,45650.00,46210.56,84932.997,1640995199999,3927796380.52143,811932,41341.478,1911923922.11959,0
2022-01-01 08:00:00,46210.57,47566.66,46210.55,47184.18,46058.725,1641016799999,2158867573.96015,457186,23548.298,1103857004.47801,0
